2018-09-06 11:12:21,RT @BajpayeeManoj: Congratulations to the LGBTQ COMMUNITY and fellow citizens.its a victory for all of us. Thank you honorary Supreme Court…
2018-09-06 11:10:23,"RT @janiceseq85: #Stree is friggin phenomenal! Great idea, brilliantly executed. Can’t shower enough praise on director Amar Kaushik and wr…"
2018-09-06 11:10:09,"@janiceseq85 @krishdk @RajkummarRao Thank you so much, Janice!"
2018-09-06 11:10:02,"RT @teamrb_: #Stree
1st Day :- 06.83cr
2nd Day :- 10.87cr
3rd Day :- 14.57cr
4th Day :- 09.70cr
5th Day :- 06.37cr
6th Day :- 05.75cr*
Tota…"
2018-09-06 11:07:46,@RajkummarRao @AniGuha @krishdk @rajnidimoru @Sumitaroraa @ShraddhaKapoor @Aparshakti Buddy Facebook pe log in nahi… https://t.co/muEEfMRo8E
2018-09-06 11:07:01,See this @ShraddhaKapoor &amp; @RajkummarRao . Just found out this on Youtube.. Somebody just uploaded the entire movie… https://t.co/6spHRLrFyw
2018-09-06 11:04:17,I have a huge crush on @RajkummarRao :/
2018-09-06 11:03:03,Chk how our film industry reacted on Supreme court landmark judgment on Section 377 @Riteishd @FarOutAkhtar… https://t.co/NlntZsKvSK
2018-09-06 11:00:02,Check out the dialogue promo from #LoveSonia where 'Manish' a.k.a @RajkummarRao meets Sonia. The film to release wo… https://t.co/wGFVAJIs4q
2018-09-06 11:00:00,#BOCapsule Have A Look At The Dialogue Promo From @LoveSoniaMovie Where Manish a.k.a @RajkummarRao Meets Sonia a.k.… https://t.co/KcZK1xb4rn
2018-09-06 10:59:20,You guys deserve all the love coming your way. Don’t start counting the money yet. :) #AmarKaushik @krishdk… https://t.co/CuTdDOl8Tw
2018-09-06 10:58:24,RT @RajkummarRao: Historic verdict by Supreme Court today. #377
2018-09-06 10:57:01,@RajkummarRao love the choices you make. You were so brilliant in Stree! ❤️🤩
2018-09-06 10:54:49,RT @RajkummarRao: #Stree day today guys. Do watch it. https://t.co/fuuwh8kjo4
2018-09-06 10:54:43,"RT @MaddockFilms: Breaking records &amp; making a mark at the box-office!! 👻
Thank you for welcoming #Stree with so much ❤. 
#StreeInCinemasNow…"
2018-09-06 10:54:25,"Rajkumar Rao confirms the return of 'Stree'

#RajkumarRao #Stree 

@RajkummarRao 

https://t.co/7Hepw0VfZ2"
2018-09-06 10:54:17,"RT @ShraddhaKapoor: Extremely happy &amp; thankful with the response for #Stree!! 👻 🙏🏽 #StreeInCinemasNow  
Book tickets: https://t.co/xvWWO27O…"
2018-09-06 10:53:58,RT @RajkummarRao: Historic verdict by Supreme Court today. #377
2018-09-06 10:53:51,"RT @ShraddhaKapoor: Milegi milegi..theatre mein milegi! Book tickets for #Stree now: https://t.co/xvWWO27Ozm
#StreeInCinemasNow 
@Rajkummar…"
2018-09-06 10:53:19,RT @TheShraddhaKFC: Film #Stree Star Cast at Success Bash yesterday! @ShraddhaKapoor @RajkummarRao https://t.co/Kzuc0VWIxz
2018-09-06 10:53:18,"@RajkummarRao is one of the finest actors in #Bollywood. Without any Bollywood background, he has been giving back… https://t.co/4TQ5Y2Gosr"
2018-09-06 10:52:21,"RT @ashes_roy: On the verge of honourable SC’s decision about the #377Verdict , revisiting this old piece -

@mehtahansal @BajpayeeManoj @R…"
2018-09-06 10:49:19,RT @Rakulpreet: What do I say about u @RajkummarRao !! Happppy happpy bdayyy u powerhouse of talent .. ur a bliss to our industry!! 😀😀Keep…
2018-09-06 10:49:12,"RT @AnusthaVerma: Saw #stree what an amazing movie perfectly balanced with horror, comedy thrill &amp; suspense hatsoff to @RajkummarRao 😍&amp; @Sh…"
2018-09-06 10:47:46,@Shreya_SKgem @ShraddhaKapoor @RajkummarRao @Aparshakti So you are saying that we should go and watch this interview isn't it ?
2018-09-06 10:47:32,"RT @itzme_roopal: Watched #Stree ,soo amazing👏👏
Thorough entertainer with a strong message, well executed &amp; brilliant performances💞💞Climax👌…"
2018-09-06 10:45:42,"Whattttt #Stree movie
#superduper Combination of #horrorComedy 
Wow @ShraddhaKapoor &amp; @RajkummarRao https://t.co/ULoWvvKWmy"
2018-09-06 10:44:22,"Watch the second dialogue promo of @LoveSoniaMovie, titled 'Manish Meets Sonia'. @RajkummarRao @RichaChadha… https://t.co/N483qi4qli"
2018-09-06 10:42:14,"RT @ieEntertainment: .@RajkummarRao and @ShraddhaKapoor starrer #Stree received warm reviews and a great response at the ticket window
http…"
2018-09-06 10:42:00,RT @RajkummarRao: Historic verdict by Supreme Court today. #377
2018-09-06 10:41:56,RT @RajkummarRao: Historic verdict by Supreme Court today. #377
2018-09-06 10:41:34,"RT @janiceseq85: #Stree is friggin phenomenal! Great idea, brilliantly executed. Can’t shower enough praise on director Amar Kaushik and wr…"
2018-09-06 10:41:11,RT @RajkummarRao: Historic verdict by Supreme Court today. #377
2018-09-06 10:40:56,"RT @bombaytimes: .@RajkummarRao reveals that he was once replaced by someone in a film

https://t.co/3opWI0zOkW"
2018-09-06 10:37:39,@RajkummarRao @janiceseq85 @krishdk Buddy thinking for going second time along with my Wife and 8 month old Baby GA… https://t.co/O4WZbhOSw7
2018-09-06 10:35:50,RT @RajkummarRao: Historic verdict by Supreme Court today. #377
2018-09-06 10:31:39,"RT @janiceseq85: #Stree is friggin phenomenal! Great idea, brilliantly executed. Can’t shower enough praise on director Amar Kaushik and wr…"
2018-09-06 10:31:35,@kubrasait @BajpayeeManoj @Apurvasrani @satyarainagpaul @mehtahansal @RajkummarRao Thank you for kukoo 🙂
2018-09-06 10:31:07,RT @ANURAG10461786: Going to watch Aligarh the movie once again to tribute great Dr. Siras to free from sec377 verdict and thanks to @Bajpa…
2018-09-06 10:30:36,RT @RajkummarRao: Historic verdict by Supreme Court today. #377
2018-09-06 10:30:00,".@RajkummarRao reveals that he was once replaced by someone in a film

https://t.co/3opWI0zOkW"
2018-09-06 10:30:00,Here's the latest dialogue promo from #LoveSonia where 'Manish' a.k.a @RajkummarRao meets Sonia. The film to releas… https://t.co/DBiFcYpDmB
2018-09-06 10:28:35,@BajpayeeManoj @Apurvasrani @satyarainagpaul @mehtahansal @RajkummarRao thank you for Aligarh. 🙏🏽🌈
2018-09-06 10:28:21,RT @Varun_dvn: #stree balances comedy and horror perfectly. It’s defiently the coolest film of the year for me. @RajkummarRao  Vicky pleass…
2018-09-06 10:27:40,"@RajkummarRao wholehearted ""Swagatam"" to this   decision of  Supreme Court.."
2018-09-06 10:27:09,"RT @JaiHMehta: “Love. It's a beautiful word.”
Here’s one of my favorite scenes from our film #Aligarh 🏳️‍🌈
@mehtahansal @RajkummarRao @Bajp…"
2018-09-06 10:27:08,@LazyBone007 @ANURAG10461786 @BajpayeeManoj @RajkummarRao @mehtahansal yesh made me cry crocodile tears lazy catu
2018-09-06 10:24:34,"RT @imSwapNil77: ओ स्री...फिर आना...!

After Success of #Stree
Feeling Excitement for
Sequel of #Stree

Outstanding Work by
@ShraddhaKapoor…"
2018-09-06 10:23:47,"#Stree is friggin phenomenal! Great idea, brilliantly executed. Can’t shower enough praise on director Amar Kaushik… https://t.co/Nxa8ncLh8W"
2018-09-06 10:23:44,RT @Vaaniofficial: #Stree is a roller coaster of laughter and fun. This one’s a TRUE ENTERTAINER with brilliant performances. Love to the c…
2018-09-06 10:19:08,"RT @TheMmoseen_87: #Stree is Lambi Race Ka Ghoda 
It will Go beyond #satyamevajayate LT collections in next 3-4 Days and Surpass #Gold's co…"
2018-09-06 10:18:57,"RT @BeingSalmanKhan: Who’s ready for an extra entertaining night? That’s right, @ShraddhaKapoor and @RajkummarRao are coming on #DusKaDum w…"
2018-09-06 10:18:32,"RT @reborn_shalya: @iAmNehaKakkar @TonyKakkar @amarkaushik @RajkummarRao @ShraddhaKapoor @Aparshakti Yeah, I watched it too. It is awesome…"
2018-09-06 10:17:47,#Stree is SUPER-STRONG on Day 6... Wed biz is HIGHER than Tue and almost at par with Fri... Truly UNSTOPPABLE... Fr… https://t.co/NaMeIX3SV5
2018-09-06 10:16:57,RT @atulmohanhere: #Stree crosses 50 Crore on day 6! Wednesday was ₹6.55cr. Total: ₹54.89cr. @RajkummarRao @ShraddhaKapoor @MaddockFilms @J…
2018-09-06 10:16:34,RT @DSannigrahi: Watched STREE also... sir.. @RajkummarRao horror comedy with a strong message... loved it.. @ShraddhaKapoor apnee toh kama…
2018-09-06 10:15:39,RT @BajpayeeManoj: Congratulations to the LGBTQ COMMUNITY and fellow citizens.its a victory for all of us. Thank you honorary Supreme Court…
2018-09-06 10:15:11,"RT @thepagaldost: The casting director has managed to bring some of the finest actors. Right from @_AdilHussain, @RichaChadha, @RajkummarRa…"
2018-09-06 10:14:53,"RT @ShounakThakur: Just saw #Stree . What a film! I laughed, l got scared. All in all a perfect horror comedy. @ShraddhaKapoor @RajkummarRa…"
2018-09-06 10:14:19,RT @shraddhas_clan: All happy faces 💕 #Stree success party @shraddhakapoor @RajkummarRao https://t.co/p71FChMdDf
2018-09-06 10:14:14,"RT @TheMmoseen_87: #Stree is Lambi Race Ka Ghoda 
It will Go beyond #satyamevajayate LT collections in next 3-4 Days and Surpass #Gold's co…"
2018-09-06 10:12:40,"RT @JaiHMehta: Prof. Siras, wherever he is, will finally be singing with a smile. #Aligarh 
@mehtahansal @BajpayeeManoj @RajkummarRao @Apur…"
2018-09-06 10:12:33,RT @RajkummarRao: Historic verdict by Supreme Court today. #377
2018-09-06 10:12:21,"RT @imSwapNil77: ओ स्री...फिर आना...!

After Success of #Stree
Feeling Excitement for
Sequel of #Stree

Outstanding Work by
@ShraddhaKapoor…"
2018-09-06 10:12:19,"RT @JaiHMehta: “Love. It's a beautiful word.”
Here’s one of my favorite scenes from our film #Aligarh 🏳️‍🌈
@mehtahansal @RajkummarRao @Bajp…"
2018-09-06 10:12:19,"#Stree Box Office: This #RajkummarRao and #ShraddhaKapoor starrer is UNSTOPPABLE

@RajkummarRao @ShraddhaKapoor… https://t.co/7wn4lwyEej"
2018-09-06 10:11:54,"RT @KarmaMediaEnt: Thank you, SC for this historical #377Verdict!
It's a proud moment for the whole team of #Aligarh &amp; a victory for the pe…"
2018-09-06 10:11:44,"RT @JaiHMehta: Prof. Siras, wherever he is, will finally be singing with a smile. #Aligarh 
@mehtahansal @BajpayeeManoj @RajkummarRao @Apur…"
2018-09-06 10:11:32,RT @Vastavikta21: @BajpayeeManoj @Apurvasrani @satyarainagpaul @mehtahansal @RajkummarRao Your movie #Aligarh moved me so much. A movie tha…
2018-09-06 10:11:09,RT @manabsays: @BajpayeeManoj @Apurvasrani @satyarainagpaul @mehtahansal @RajkummarRao Thank you for Aligarh. ❤️
2018-09-06 10:10:42,RT @BajpayeeManoj: Congratulations to the LGBTQ COMMUNITY and fellow citizens.its a victory for all of us. Thank you honorary Supreme Court…
2018-09-06 10:09:44,RT @RajkummarRao: Historic verdict by Supreme Court today. #377
2018-09-06 10:09:33,"RT @thepagaldost: The casting director has managed to bring some of the finest actors. Right from @_AdilHussain, @RichaChadha, @RajkummarRa…"
2018-09-06 10:08:40,RT @RajkummarRao: Historic verdict by Supreme Court today. #377
2018-09-06 10:08:34,"RT @filmtribe_us: #Section377 bye bye. It's about (beyond) time. Thank you #SupremeCourt 
RIP Prof. Ramchandra Siras. ALIGARH.
@mehtahansal…"
2018-09-06 10:07:01,RT @RajkummarRao: Historic verdict by Supreme Court today. #377
2018-09-06 10:06:21,RT @RajkummarRao: Historic verdict by Supreme Court today. #377
2018-09-06 10:06:19,RT @RajkummarRao: Historic verdict by Supreme Court today. #377
2018-09-06 10:06:06,"RT @Koimoi: #BoxOffice: With #Stree, Bollywood gets the 6th blockbuster of 2018 in just 8 months!

@amarkaushik @MaddockFilms @JioCinema @r…"
2018-09-06 10:04:39,Have a look at the dialogue promo from #LoveSonia where 'Manish' a.k.a @RajkummarRao meets Sonia. The film to relea… https://t.co/PXOObt3XuJ
2018-09-06 10:04:27,@AnshuyadavR @RajkummarRao To phir pvr walon ne cut kar dia✂️
2018-09-06 10:02:40,"RT @Koimoi: #BoxOffice: With #Stree, Bollywood gets the 6th blockbuster of 2018 in just 8 months!

@amarkaushik @MaddockFilms @JioCinema @r…"
2018-09-06 10:02:18,@ShraddhaKapoor @RajkummarRao @PVijan @amarkaushik @TripathiiPankaj @Aparshakti @nowitsabhi @MaddockFilms @krishdk… https://t.co/gBZmeC5BOV
2018-09-06 10:01:55,@ShraddhaKapoor @RajkummarRao @amarkaushik @TripathiiPankaj @Aparshakti @nowitsabhi @MaddockFilms @krishdk @rajndk… https://t.co/T48jhsO7yz
2018-09-06 10:01:38,"RT @ShraddhaKapoor: Milegi milegi..theatre mein milegi! Book tickets for #Stree now: https://t.co/xvWWO27Ozm
#StreeInCinemasNow 
@Rajkummar…"
2018-09-06 10:00:50,"Just saw #Stree . What a film! I laughed, l got scared. All in all a perfect horror comedy. @ShraddhaKapoor… https://t.co/x7yzssPXHH"
2018-09-06 09:58:19,"RT @AdarshdvN: This is 😂😂😂
@Varun_dvn @ShraddhaKapoor @AnushkaSharma @RajkummarRao 
#Stree #SuiDhaagaMadeInIndia https://t.co/XsC3fuG7Ow"
2018-09-06 09:56:49,"RT @nowitsabhi: Thank you for welcoming #Stree with so much ❤.  🙏
#StreeInCinemasNow
@shraddhakapoor @RajkummarRao #DineshVijan @pvijan @am…"
2018-09-06 09:56:32,"RT @filmfare: Box-office update!

@RajkummarRao and @ShraddhaKapoor's #Stree is a super-hit.

https://t.co/P4VseenffW"
2018-09-06 09:56:30,"RT @indiacom: .#Stree Box Office Collection: #RajkummarRao – Shraddha's Film Continues Its Winning Streak, Collects Rs 54.89 Crore @Rajkumm…"
2018-09-06 09:53:21,RT @RajkummarRao: Historic verdict by Supreme Court today. #377
2018-09-06 09:52:55,"O Stree Fir Se Aana... @ShraddhaKapoor  for you my chaad ❤
And you guys done outstanding job
And congrats… https://t.co/sde3VVqJ5P"
2018-09-06 09:51:44,RT @RajkummarRao: Historic verdict by Supreme Court today. #377
2018-09-06 09:51:06,".#Stree Box Office Collection: #RajkummarRao – Shraddha's Film Continues Its Winning Streak, Collects Rs 54.89 Cror… https://t.co/RfTTqTGAiL"
2018-09-06 09:45:46,RT @Sea_Vansh: What a great movie #Stree . Horror comedy ka kya awesome combination hai . Superhit movie . Great work done by @RajkummarRao…
2018-09-06 09:45:27,RT @RajkummarRao: Historic verdict by Supreme Court today. #377
2018-09-06 09:45:24,RT @RajkummarRao: Historic verdict by Supreme Court today. #377
2018-09-06 09:45:24,RT @BajpayeeManoj: Congratulations to the LGBTQ COMMUNITY and fellow citizens.its a victory for all of us. Thank you honorary Supreme Court…
2018-09-06 09:43:52,"RT @ZoomTV: .@RajkummarRao and @ShraddhaKapoor's #Stree has had a phenomenal box-office run so far

#DineshVijan @amarkaushik @TripathiiPan…"
2018-09-06 09:41:29,RT @RajkummarRao: Historic verdict by Supreme Court today. #377
2018-09-06 09:41:28,RT @NimratOfficial: Big up to the whole team of #Stree !! Flawless in every department !! Loved loved loved it !! Haven’t ever been this sc…
2018-09-06 09:40:58,RT @Vastavikta21: @BajpayeeManoj @Apurvasrani @satyarainagpaul @mehtahansal @RajkummarRao Your movie #Aligarh moved me so much. A movie tha…
2018-09-06 09:40:29,@RajkummarRao @Varun_dvn @Aparshakti @TripathiiPankaj Dono Suidhagg leke betho movi me like #Stree  Vicky
2018-09-06 09:39:45,"ओ स्री...फिर आना...!

After Success of #Stree
Feeling Excitement for
Sequel of #Stree

Outstanding Work by… https://t.co/3AdvytU40r"
2018-09-06 09:39:23,Watched Stree. Enjoyed a lot. And @RajkummarRao What an actor he is!! Fantastic and mind-blowing also liked @ShraddhaKapoor
2018-09-06 09:36:46,"RT @teamrb_: #Stree
1st Day :- 06.83cr
2nd Day :- 10.87cr
3rd Day :- 14.57cr
4th Day :- 09.70cr
5th Day :- 06.37cr
6th Day :- 05.75cr*
Tota…"
2018-09-06 09:36:33,No Aligarh woes anymore @RajkummarRao 👊 https://t.co/f4iRMuulHE
2018-09-06 09:34:38,RT @RajkummarRao: The one who inspires u to believe in self is the one u must trust. @mehtahansal is my #TrustKaMaster who has always taugh…
2018-09-06 09:34:31,RT @RajkummarRao: Historic verdict by Supreme Court today. #377
2018-09-06 09:33:22,@RajkummarRao Hello need to DM you..!
2018-09-06 09:32:45,Watched STREE also... sir.. @RajkummarRao horror comedy with a strong message... loved it.. @ShraddhaKapoor apnee t… https://t.co/xaylot2SQl
2018-09-06 09:32:25,"RT @ZoomTV: .@RajkummarRao and @ShraddhaKapoor's #Stree has had a phenomenal box-office run so far

#DineshVijan @amarkaushik @TripathiiPan…"
2018-09-06 09:31:41,RT @ANURAG10461786: Going to watch Aligarh the movie once again to tribute great Dr. Siras to free from sec377 verdict and thanks to @Bajpa…
2018-09-06 09:31:14,RT @BajpayeeManoj: Congratulations to the LGBTQ COMMUNITY and fellow citizens.its a victory for all of us. Thank you honorary Supreme Court…
2018-09-06 09:30:00,"#BOCapsule The Ladies Of @LoveSoniaMovie Transformed Themselves Completely For Their Roles
@SaieTamhankar… https://t.co/YhXhzyqLEF"
2018-09-06 09:29:28,RT @RajkummarRao: Historic verdict by Supreme Court today. #377
2018-09-06 09:28:53,@gaurav_srivi @RajkummarRao @RajkummarRao  Sir probably #Stree  is your mother that's what I'm thinking...is it tru… https://t.co/lxYRy6UA2q
2018-09-06 09:28:36,RT @BajpayeeManoj: Congratulations to the LGBTQ COMMUNITY and fellow citizens.its a victory for all of us. Thank you honorary Supreme Court…
2018-09-06 09:26:58,"watched #shaadi_mein_jarur_aana..
I'm throwing just one word.. ""SAABASH"".... ♡♡ content is the king... &amp; obviously… https://t.co/IoQ8EkfpK4"
2018-09-06 09:25:17,"RT @ZoomTV: .@RajkummarRao and @ShraddhaKapoor's #Stree has had a phenomenal box-office run so far

#DineshVijan @amarkaushik @TripathiiPan…"
2018-09-06 09:24:58,"RT @JaiHMehta: Prof. Siras, wherever he is, will finally be singing with a smile. #Aligarh 
@mehtahansal @BajpayeeManoj @RajkummarRao @Apur…"
2018-09-06 09:24:37,"RT @moviemaniaxmmx: Follow us @moviemaniaxmmx 
#bollywood #stree #streeboxoffice #rajkummarrao #shraddhakapoor #aparshaktikhurana #pankajtr…"
2018-09-06 09:24:26,RT @ANURAG10461786: Going to watch Aligarh the movie once again to tribute great Dr. Siras to free from sec377 verdict and thanks to @Bajpa…
2018-09-06 09:24:11,@BajpayeeManoj @Apurvasrani @satyarainagpaul @mehtahansal @RajkummarRao You mean honourable?  Because it's actual S… https://t.co/mY89UlSADr
2018-09-06 09:24:03,@MaddockFilms @ShraddhaxDaily @ShraddhaKapoor @RajkummarRao @PVijan @amarkaushik @TripathiiPankaj @Aparshakti… https://t.co/UGVRCC0YKG
2018-09-06 09:23:46,RT @BajpayeeManoj: Congratulations to the LGBTQ COMMUNITY and fellow citizens.its a victory for all of us. Thank you honorary Supreme Court…
2018-09-06 09:23:31,RT @RajkummarRao: Historic verdict by Supreme Court today. #377
